dt,open,high,low,close,volume
2026-04-25 02:00:00,115728000.0,115728000.0,115551000.0,115592000.0,11.31568004
2026-04-25 02:15:00,115709000.0,115716000.0,115512000.0,115672000.0,9.64397015
2026-04-25 02:30:00,115686000.0,115727000.0,115409000.0,115480000.0,23.88294569
2026-04-25 02:45:00,115475000.0,115713000.0,115449000.0,115500000.0,4.82008557
2026-04-25 03:00:00,115538000.0,115624000.0,115410000.0,115410000.0,7.52603563
2026-04-25 03:15:00,115442000.0,115499000.0,115220000.0,115408000.0,9.85395478
2026-04-25 03:30:00,115408000.0,115520000.0,115385000.0,115459000.0,7.07314096
2026-04-25 03:45:00,115459000.0,115459000.0,115385000.0,115454000.0,3.55479215
2026-04-25 04:00:00,115454000.0,115662000.0,115401000.0,115471000.0,3.80688673
2026-04-25 04:15:00,115471000.0,115612000.0,115430000.0,115433000.0,13.30450758
2026-04-25 04:30:00,115510000.0,115584000.0,115440000.0,115569000.0,3.01009252
2026-04-25 04:45:00,115527000.0,115584000.0,115430000.0,115584000.0,6.02275044
2026-04-25 05:00:00,115584000.0,115584000.0,115383000.0,115493000.0,11.59404335
2026-04-25 05:15:00,115424000.0,115557000.0,115332000.0,115466000.0,9.49090891
2026-04-25 05:30:00,115466000.0,115613000.0,115345000.0,115440000.0,10.37823032
2026-04-25 05:45:00,115475000.0,115597000.0,115436000.0,115597000.0,5.15189342
2026-04-25 06:00:00,115597000.0,115650000.0,115453000.0,115454000.0,16.11439475
2026-04-25 06:15:00,115454000.0,115522000.0,115400000.0,115400000.0,10.77323854
2026-04-25 06:30:00,115400000.0,115507000.0,115360000.0,115366000.0,9.66418196
2026-04-25 06:45:00,115366000.0,115444000.0,115355000.0,115388000.0,7.05332316
2026-04-25 07:00:00,115388000.0,115506000.0,115360000.0,115488000.0,8.02571908
2026-04-25 07:15:00,115488000.0,115496000.0,115417000.0,115460000.0,2.87514556
2026-04-25 07:30:00,115460000.0,115472000.0,115140000.0,115184000.0,25.77821624
2026-04-25 07:45:00,115184000.0,115274000.0,115179000.0,115215000.0,11.23223536
2026-04-25 08:00:00,115216000.0,115361000.0,115150000.0,115300000.0,15.84172717
2026-04-25 08:15:00,115300000.0,115392000.0,115285000.0,115392000.0,6.83149698
2026-04-25 08:30:00,115391000.0,115488000.0,115382000.0,115408000.0,5.78094706
2026-04-25 08:45:00,115408000.0,115500000.0,115400000.0,115463000.0,11.37595351
2026-04-25 09:00:00,115464000.0,115499000.0,115341000.0,115349000.0,12.7292344
2026-04-25 09:15:00,115349000.0,115384000.0,115300000.0,115300000.0,11.18067458
2026-04-25 09:30:00,115327000.0,115357000.0,115250000.0,115331000.0,9.78552768
2026-04-25 09:45:00,115331000.0,115400000.0,115276000.0,115400000.0,5.37317523
2026-04-25 10:00:00,115400000.0,115539000.0,115385000.0,115532000.0,15.07073662
2026-04-25 10:15:00,115538000.0,115548000.0,115409000.0,115421000.0,11.86040458
2026-04-25 10:30:00,115455000.0,115595000.0,115417000.0,115561000.0,7.37095244
2026-04-25 10:45:00,115561000.0,115610000.0,115501000.0,115501000.0,9.45059018
2026-04-25 11:00:00,115512000.0,115579000.0,115450000.0,115508000.0,7.86427261
2026-04-25 11:15:00,115508000.0,115572000.0,115470000.0,115560000.0,7.95650626
