dt,open,high,low,close,volume
2024-12-01 19:30:00,61430.0,61430.0,61140.0,61300.0,7824.64704615
2024-12-01 19:45:00,61300.0,61370.0,61200.0,61350.0,4256.74693014
2024-12-01 20:00:00,61350.0,61490.0,61250.0,61460.0,3126.1002558
2024-12-01 20:15:00,61460.0,61720.0,61390.0,61630.0,5340.7682341
2024-12-01 20:30:00,61630.0,61710.0,61410.0,61480.0,6367.00300144
2024-12-01 20:45:00,61480.0,61530.0,61190.0,61350.0,6631.05994311
2024-12-01 21:00:00,61350.0,61400.0,61310.0,61340.0,4034.57199455
2024-12-01 21:15:00,61340.0,61340.0,61120.0,61180.0,7866.16300945
2024-12-01 21:30:00,61190.0,61270.0,61060.0,61130.0,9913.60108249
2024-12-01 21:45:00,61130.0,61450.0,61130.0,61290.0,6582.70961664
2024-12-01 22:00:00,61290.0,61450.0,61170.0,61350.0,8813.28156432
2024-12-01 22:15:00,61450.0,61610.0,61360.0,61560.0,6747.38085767
2024-12-01 22:30:00,61550.0,61650.0,61500.0,61540.0,8193.74433035
2024-12-01 22:45:00,61540.0,61610.0,61340.0,61490.0,5430.10466248
2024-12-01 23:00:00,61490.0,61720.0,61350.0,61660.0,5096.36275622
2024-12-01 23:15:00,61660.0,61840.0,61570.0,61780.0,3957.54380652
2024-12-01 23:30:00,61780.0,61780.0,61510.0,61660.0,5600.41471467
2024-12-01 23:45:00,61660.0,61890.0,61580.0,61890.0,4097.64494711
2024-12-02 00:00:00,61900.0,61900.0,61640.0,61730.0,5989.28482395
2024-12-02 00:15:00,61730.0,62190.0,61690.0,62160.0,7596.90996768
2024-12-02 00:30:00,62160.0,62440.0,62070.0,62290.0,10642.9337491
2024-12-02 00:45:00,62290.0,63430.0,62290.0,62820.0,15430.10348481
2024-12-02 01:00:00,62840.0,63180.0,62560.0,62600.0,5696.85315094
2024-12-02 01:15:00,62600.0,62950.0,62390.0,62730.0,5180.15140903
2024-12-02 01:30:00,62700.0,62790.0,62570.0,62660.0,3883.13385103
2024-12-02 01:45:00,62660.0,62700.0,62310.0,62310.0,3923.16022182
2024-12-02 02:00:00,62310.0,62480.0,62000.0,62310.0,2397.99997513
2024-12-02 02:15:00,62230.0,62290.0,61920.0,61990.0,2222.89247158
2024-12-02 02:30:00,62030.0,62210.0,61990.0,62170.0,736.27965357
2024-12-02 02:45:00,62170.0,62350.0,62170.0,62260.0,587.8408986
2024-12-02 03:00:00,62260.0,62390.0,62230.0,62300.0,521.86015403
2024-12-02 03:15:00,62300.0,62330.0,62110.0,62210.0,1035.7673892
2024-12-02 03:30:00,62290.0,62330.0,62120.0,62180.0,1372.70002656
2024-12-02 03:45:00,62180.0,62290.0,61870.0,61910.0,1511.41153176
2024-12-02 04:00:00,61970.0,62040.0,61780.0,61990.0,1508.95425296
2024-12-02 04:15:00,61980.0,62400.0,61770.0,62230.0,5543.56954626
2024-12-02 04:30:00,62250.0,62600.0,62130.0,62130.0,1975.44948252
2024-12-02 04:45:00,62190.0,62530.0,61870.0,62330.0,3655.53606011
2024-12-02 05:00:00,62440.0,62600.0,61560.0,61690.0,4457.40744879
2024-12-02 05:15:00,61680.0,61900.0,61250.0,61250.0,7718.8257495
2024-12-02 05:30:00,61290.0,61630.0,61130.0,61410.0,5803.69337659
2024-12-02 05:45:00,61410.0,61870.0,61350.0,61840.0,2677.66396628
2024-12-02 06:00:00,61840.0,62180.0,61720.0,62050.0,3235.28165673
2024-12-02 06:15:00,62060.0,62260.0,61940.0,62140.0,2964.86043419
2024-12-02 06:30:00,62130.0,62140.0,61720.0,61760.0,3280.43554223
2024-12-02 06:45:00,61800.0,61880.0,61440.0,61620.0,7494.36659491
2024-12-02 07:00:00,61620.0,61990.0,61570.0,61790.0,5630.16582305
2024-12-02 07:15:00,61770.0,61880.0,61500.0,61600.0,4077.20122639
2024-12-02 07:30:00,61590.0,61780.0,61580.0,61690.0,6229.92497675
2024-12-02 07:45:00,61690.0,61930.0,61690.0,61890.0,3674.239574
2024-12-02 08:00:00,61890.0,62550.0,61800.0,62400.0,8527.36976395
2024-12-02 08:15:00,62410.0,62880.0,62250.0,62820.0,8297.81031822
2024-12-02 08:30:00,62880.0,62950.0,62400.0,62400.0,15054.86263054
2024-12-02 08:45:00,62410.0,62450.0,61750.0,62000.0,13418.78710234
2024-12-02 09:00:00,62000.0,62930.0,61980.0,62850.0,11497.46525102
2024-12-02 09:15:00,62770.0,63320.0,62520.0,63240.0,15903.43592637
2024-12-02 09:30:00,63240.0,63270.0,62800.0,63110.0,12885.71564579
2024-12-02 09:45:00,63070.0,63120.0,62520.0,63060.0,11882.525165
2024-12-02 10:00:00,63060.0,63430.0,63020.0,63110.0,10684.73704588
2024-12-02 10:15:00,63110.0,63890.0,63000.0,63850.0,19507.70008866
2024-12-02 10:30:00,63850.0,63970.0,63380.0,63680.0,19145.1125258
2024-12-02 10:45:00,63610.0,63840.0,63400.0,63830.0,9361.55738975
2024-12-02 11:00:00,63830.0,64000.0,63330.0,63550.0,14200.03694008
2024-12-02 11:15:00,63550.0,63550.0,62580.0,62920.0,15615.59717002
2024-12-02 11:30:00,62920.0,63390.0,62800.0,63260.0,7918.06673011
2024-12-02 11:45:00,63280.0,63950.0,63190.0,63940.0,14018.76015774
2024-12-02 12:00:00,63940.0,65410.0,63940.0,65410.0,33857.83994117
2024-12-02 12:15:00,65410.0,68800.0,65360.0,68210.0,407365.10163683
2024-12-02 12:30:00,68200.0,68900.0,66790.0,67050.0,234500.10632318
2024-12-02 12:45:00,67050.0,68330.0,65000.0,66010.0,208887.4284049
2024-12-02 13:00:00,65860.0,67050.0,64890.0,65370.0,141979.95234314
2024-12-02 13:15:00,65400.0,66420.0,65020.0,66020.0,89778.54615863
2024-12-02 13:30:00,66020.0,67530.0,65880.0,67250.0,66301.54119746
2024-12-02 13:45:00,67180.0,68000.0,66740.0,67870.0,57541.59174399
2024-12-02 14:00:00,67920.0,67970.0,67010.0,67270.0,49474.01352629
2024-12-02 14:15:00,67270.0,67610.0,66300.0,66440.0,50294.73683697
2024-12-02 14:30:00,66490.0,66650.0,65920.0,66220.0,36850.80734504
2024-12-02 14:45:00,66220.0,67700.0,65940.0,67210.0,45147.8340683
2024-12-02 15:00:00,67040.0,67310.0,66340.0,66410.0,27183.15703462
2024-12-02 15:15:00,66520.0,66750.0,65420.0,65870.0,31883.05249141
2024-12-02 15:30:00,65870.0,66830.0,65490.0,66720.0,32811.98728626
2024-12-02 15:45:00,66720.0,67370.0,66500.0,66970.0,23630.058137
2024-12-02 16:00:00,66930.0,67060.0,66590.0,66640.0,17776.1709872
2024-12-02 16:15:00,66700.0,66920.0,65840.0,66020.0,36790.82055388
2024-12-02 16:30:00,66020.0,67130.0,65900.0,67130.0,27658.56457969
2024-12-02 16:45:00,67130.0,67900.0,67000.0,67680.0,52504.61765318
2024-12-02 17:00:00,67680.0,69050.0,67060.0,68100.0,122216.79367963
2024-12-02 17:15:00,68100.0,68150.0,66330.0,66400.0,109710.14722433
2024-12-02 17:30:00,66400.0,67500.0,64380.0,65360.0,134481.57803866
2024-12-02 17:45:00,65440.0,66190.0,64650.0,65260.0,78980.00225064
2024-12-02 18:00:00,65260.0,66460.0,64790.0,66450.0,43041.46206849
2024-12-02 18:15:00,66430.0,66630.0,65450.0,65600.0,38281.41321747
2024-12-02 18:30:00,65520.0,65850.0,64490.0,64730.0,42669.55861228
2024-12-02 18:45:00,64760.0,66280.0,64610.0,66160.0,36398.37733519
2024-12-02 19:00:00,66160.0,66170.0,64950.0,65150.0,28751.84029454
2024-12-02 19:15:00,65150.0,65510.0,64880.0,65040.0,19792.77616047
