dt,open,high,low,close,volume
2024-11-15 11:15:00,298500.0,299050.0,296400.0,297850.0,6342.02941941
2024-11-15 11:30:00,297900.0,299800.0,297850.0,299150.0,4045.17905489
2024-11-15 11:45:00,299150.0,299150.0,297700.0,298550.0,4395.60155971
2024-11-15 12:00:00,298550.0,298550.0,296850.0,297900.0,3185.76572878
2024-11-15 12:15:00,297900.0,298400.0,296900.0,297800.0,4221.34653779
2024-11-15 12:30:00,297800.0,298850.0,297750.0,298800.0,2525.61586734
2024-11-15 12:45:00,298850.0,298950.0,296800.0,296850.0,4750.18274692
2024-11-15 13:00:00,296800.0,296950.0,295000.0,295250.0,7913.05150496
2024-11-15 13:15:00,295250.0,295400.0,293050.0,294750.0,9936.76067924
2024-11-15 13:30:00,294750.0,294750.0,290700.0,291950.0,15550.89754864
2024-11-15 13:45:00,292000.0,293300.0,290800.0,292900.0,8889.40488164
2024-11-15 14:00:00,292900.0,294500.0,292400.0,293800.0,8138.4129912
2024-11-15 14:15:00,293800.0,295450.0,292250.0,295200.0,5552.12392106
2024-11-15 14:30:00,295200.0,296350.0,295100.0,295800.0,5784.35959825
2024-11-15 14:45:00,295700.0,296650.0,295000.0,296600.0,4116.23749014
2024-11-15 15:00:00,296650.0,297800.0,296450.0,297200.0,5201.12418957
2024-11-15 15:15:00,297150.0,298700.0,297050.0,297800.0,4496.40013479
2024-11-15 15:30:00,297800.0,297950.0,296000.0,296500.0,4115.69770455
2024-11-15 15:45:00,296500.0,298900.0,296500.0,298400.0,4853.10586348
2024-11-15 16:00:00,298300.0,298700.0,297800.0,298550.0,4533.16377943
2024-11-15 16:15:00,298550.0,299300.0,298300.0,298650.0,3622.22845729
2024-11-15 16:30:00,298650.0,298750.0,297750.0,298350.0,2579.81262677
2024-11-15 16:45:00,298200.0,298500.0,296900.0,297300.0,3518.65161057
2024-11-15 17:00:00,297300.0,297400.0,295250.0,296650.0,3788.36163731
