dt,open,high,low,close,volume
2026-05-14 03:45:00,169.0,169.0,168.0,168.0,639483.46453543
2026-05-14 04:00:00,168.0,169.0,167.0,167.0,1445031.10461464
2026-05-14 04:15:00,168.0,168.0,167.0,168.0,113790.85894025
2026-05-14 04:30:00,168.0,168.0,167.0,168.0,931053.34880481
2026-05-14 04:45:00,168.0,168.0,167.0,168.0,1314185.11002182
2026-05-14 05:00:00,168.0,169.0,167.0,168.0,3034010.83167515
2026-05-14 05:15:00,168.0,169.0,168.0,168.0,765721.34814361
2026-05-14 05:30:00,168.0,169.0,168.0,168.0,501120.70540924
2026-05-14 05:45:00,169.0,169.0,168.0,168.0,937628.29921705
2026-05-14 06:00:00,169.0,169.0,167.0,168.0,2802943.58143134
2026-05-14 06:15:00,168.0,168.0,167.0,168.0,525985.55181964
2026-05-14 06:30:00,168.0,168.0,167.0,168.0,1897106.56607232
2026-05-14 06:45:00,168.0,169.0,167.0,168.0,6329572.73563563
2026-05-14 07:00:00,168.0,168.0,167.0,168.0,1123702.4412341
2026-05-14 07:15:00,167.0,168.0,167.0,167.0,1407038.73577182
2026-05-14 07:30:00,168.0,168.0,167.0,168.0,639289.75118177
2026-05-14 07:45:00,168.0,169.0,167.0,169.0,4448459.3816833
2026-05-14 08:00:00,168.0,170.0,168.0,168.0,9115497.98044265
2026-05-14 08:15:00,168.0,170.0,168.0,168.0,3808850.01548323
2026-05-14 08:30:00,168.0,169.0,168.0,169.0,1558509.71359758
2026-05-14 08:45:00,168.0,169.0,167.0,168.0,8202805.146968
2026-05-14 09:00:00,167.0,170.0,167.0,170.0,4918411.54172659
2026-05-14 09:15:00,170.0,171.0,169.0,171.0,13020451.33168919
2026-05-14 09:30:00,171.0,172.0,170.0,171.0,15482506.4290885
2026-05-14 09:45:00,171.0,171.0,170.0,171.0,3097593.75921166
2026-05-14 10:00:00,170.0,171.0,170.0,170.0,2196704.7431101
2026-05-14 10:15:00,170.0,171.0,169.0,169.0,6728729.38030869
2026-05-14 10:30:00,169.0,171.0,169.0,170.0,6489011.67999151
2026-05-14 10:45:00,170.0,171.0,169.0,170.0,6211361.38383759
2026-05-14 11:00:00,169.0,171.0,169.0,169.0,2493712.93128941
2026-05-14 11:15:00,169.0,170.0,169.0,169.0,704759.32933049
2026-05-14 11:30:00,169.0,170.0,168.0,169.0,4156944.26033554
2026-05-14 11:45:00,170.0,170.0,168.0,169.0,1651483.43581726
2026-05-14 12:00:00,169.0,169.0,167.0,168.0,3725564.94567803
2026-05-14 12:15:00,168.0,169.0,167.0,168.0,2164119.23333765
2026-05-14 12:30:00,168.0,169.0,167.0,168.0,3163791.3167755
2026-05-14 12:45:00,168.0,168.0,166.0,168.0,4354857.79909935
2026-05-14 13:00:00,167.0,168.0,166.0,168.0,2411445.88911974
2026-05-14 13:15:00,167.0,168.0,167.0,168.0,1006493.42465471
2026-05-14 13:30:00,168.0,168.0,167.0,168.0,839443.78758758
2026-05-14 13:45:00,168.0,168.0,167.0,167.0,799982.94359583
2026-05-14 14:00:00,167.0,169.0,167.0,168.0,2095490.12406841
2026-05-14 14:15:00,169.0,169.0,168.0,169.0,2611729.73580829
2026-05-14 14:30:00,169.0,171.0,169.0,170.0,8084294.91701038
2026-05-14 14:45:00,170.0,171.0,170.0,170.0,843995.15946821
2026-05-14 15:00:00,170.0,171.0,169.0,170.0,5838877.83920521
2026-05-14 15:15:00,170.0,170.0,169.0,170.0,1188313.14945056
2026-05-14 15:30:00,170.0,171.0,169.0,170.0,3369374.29811524
