dt,open,high,low,close,volume
2026-05-08 20:45:00,14170.0,14220.0,14170.0,14190.0,14986.45223287
2026-05-08 21:00:00,14200.0,14210.0,14180.0,14180.0,11473.54925095
2026-05-08 21:15:00,14190.0,14210.0,14160.0,14210.0,1934.59432526
2026-05-08 21:30:00,14210.0,14210.0,14160.0,14190.0,690.23126113
2026-05-08 21:45:00,14170.0,14170.0,14130.0,14170.0,2892.77558886
2026-05-08 22:00:00,14160.0,14170.0,14080.0,14080.0,3071.32361297
2026-05-08 22:15:00,14100.0,14140.0,14080.0,14080.0,5809.65480892
2026-05-08 22:30:00,14090.0,14140.0,14070.0,14090.0,4037.62108087
2026-05-08 22:45:00,14060.0,14140.0,14060.0,14130.0,2212.38277773
2026-05-08 23:00:00,14130.0,14200.0,14130.0,14180.0,2336.25419344
2026-05-08 23:15:00,14200.0,14290.0,14200.0,14240.0,20129.44686157
2026-05-08 23:30:00,14240.0,14350.0,14200.0,14340.0,4870.3597774
2026-05-08 23:45:00,14350.0,14370.0,14330.0,14330.0,4626.84774206
2026-05-09 00:00:00,14350.0,14390.0,14320.0,14340.0,1690.65272558
2026-05-09 00:15:00,14340.0,14350.0,14240.0,14270.0,7080.01413662
2026-05-09 00:30:00,14300.0,14380.0,14280.0,14380.0,2777.3208553
2026-05-09 00:45:00,14380.0,14450.0,14360.0,14430.0,15060.33415932
2026-05-09 01:00:00,14430.0,14470.0,14400.0,14430.0,4558.07496074
2026-05-09 01:15:00,14430.0,14440.0,14400.0,14400.0,3935.93403773
2026-05-09 01:30:00,14400.0,14400.0,14360.0,14390.0,770.156909
2026-05-09 01:45:00,14410.0,14420.0,14380.0,14400.0,3083.70411606
2026-05-09 02:00:00,14400.0,14410.0,14340.0,14370.0,2136.91151233
2026-05-09 02:15:00,14370.0,14440.0,14370.0,14440.0,3534.52988735
2026-05-09 02:30:00,14440.0,14540.0,14440.0,14490.0,14444.91225002
2026-05-09 02:45:00,14490.0,14540.0,14460.0,14480.0,1769.10991086
2026-05-09 03:00:00,14470.0,14530.0,14470.0,14520.0,3571.62094288
2026-05-09 03:15:00,14520.0,14590.0,14500.0,14570.0,2399.98755458
2026-05-09 03:30:00,14550.0,14630.0,14550.0,14610.0,3020.36017987
2026-05-09 03:45:00,14610.0,14630.0,14580.0,14590.0,1637.03502698
2026-05-09 04:00:00,14570.0,14590.0,14560.0,14590.0,859.990857
2026-05-09 04:15:00,14590.0,14650.0,14590.0,14590.0,3926.40163822
2026-05-09 04:30:00,14610.0,14610.0,14540.0,14550.0,787.87670748
2026-05-09 04:45:00,14560.0,14580.0,14560.0,14570.0,461.49497093
2026-05-09 05:00:00,14600.0,14610.0,14550.0,14550.0,1487.0301593
2026-05-09 05:15:00,14550.0,14590.0,14550.0,14590.0,637.56844239
2026-05-09 05:30:00,14590.0,14590.0,14550.0,14580.0,374.87028453
2026-05-09 05:45:00,14580.0,14580.0,14540.0,14540.0,924.10947885
2026-05-09 06:00:00,14580.0,14600.0,14570.0,14590.0,801.34438736
2026-05-09 06:15:00,14580.0,14630.0,14570.0,14620.0,1445.35257196
2026-05-09 06:30:00,14630.0,14700.0,14610.0,14680.0,3954.12936146
2026-05-09 06:45:00,14700.0,14700.0,14680.0,14700.0,4370.61254488
2026-05-09 07:00:00,14700.0,14740.0,14680.0,14700.0,3522.86583631
2026-05-09 07:15:00,14700.0,14710.0,14640.0,14660.0,5335.26365561
2026-05-09 07:30:00,14650.0,14660.0,14620.0,14660.0,9272.8972543
2026-05-09 07:45:00,14650.0,14680.0,14650.0,14650.0,1256.60966211
2026-05-09 08:00:00,14650.0,14660.0,14600.0,14620.0,2382.70842898
2026-05-09 08:15:00,14610.0,14620.0,14580.0,14580.0,8540.17058999
2026-05-09 08:30:00,14580.0,14580.0,14560.0,14580.0,1337.01305245
2026-05-09 08:45:00,14570.0,14610.0,14540.0,14610.0,7474.37115197
2026-05-09 09:00:00,14610.0,14630.0,14570.0,14610.0,5204.73976588
2026-05-09 09:15:00,14600.0,14700.0,14600.0,14690.0,6299.6210095
2026-05-09 09:30:00,14690.0,14730.0,14680.0,14730.0,3716.58713702
2026-05-09 09:45:00,14730.0,14770.0,14720.0,14750.0,4840.22688802
2026-05-09 10:00:00,14770.0,14850.0,14750.0,14850.0,6392.62297458
2026-05-09 10:15:00,14850.0,14890.0,14800.0,14800.0,19833.15774787
2026-05-09 10:30:00,14800.0,14880.0,14790.0,14870.0,10260.38086559
2026-05-09 10:45:00,14870.0,14930.0,14870.0,14900.0,7819.33071211
2026-05-09 11:00:00,14900.0,14910.0,14850.0,14850.0,6191.11438984
2026-05-09 11:15:00,14850.0,14880.0,14820.0,14820.0,7144.01416771
2026-05-09 11:30:00,14830.0,14850.0,14820.0,14830.0,2537.63427903
2026-05-09 11:45:00,14830.0,14830.0,14780.0,14810.0,4996.18911249
2026-05-09 12:00:00,14800.0,14810.0,14770.0,14790.0,3840.94923738
2026-05-09 12:15:00,14800.0,14800.0,14750.0,14750.0,3143.19918818
2026-05-09 12:30:00,14740.0,14740.0,14640.0,14710.0,17762.00034507
2026-05-09 12:45:00,14710.0,14720.0,14690.0,14720.0,1226.309924
2026-05-09 13:00:00,14700.0,14790.0,14700.0,14760.0,3036.30481607
