dt,open,high,low,close,volume
2026-05-06 16:45:00,505.0,505.0,503.0,503.0,336177.40942077
2026-05-06 17:00:00,505.0,505.0,502.0,502.0,163013.69582213
2026-05-06 17:15:00,503.0,503.0,502.0,503.0,192533.89600738
2026-05-06 17:30:00,503.0,503.0,502.0,502.0,51578.91955547
2026-05-06 17:45:00,503.0,503.0,502.0,503.0,93750.97249631
2026-05-06 18:00:00,503.0,503.0,502.0,502.0,90474.51088674
2026-05-06 18:15:00,502.0,503.0,502.0,502.0,56725.32476279
2026-05-06 18:30:00,502.0,503.0,502.0,503.0,55300.05025843
2026-05-06 18:45:00,503.0,503.0,502.0,503.0,159462.36703922
2026-05-06 19:00:00,503.0,503.0,502.0,503.0,96568.83592008
2026-05-06 19:15:00,503.0,503.0,502.0,503.0,65275.55207284
2026-05-06 19:30:00,503.0,503.0,502.0,502.0,32434.51032615
2026-05-06 19:45:00,502.0,503.0,501.0,503.0,308235.66712102
2026-05-06 20:00:00,503.0,503.0,501.0,502.0,66958.74771196
2026-05-06 20:15:00,502.0,502.0,501.0,502.0,164571.2658206
2026-05-06 20:30:00,501.0,502.0,501.0,502.0,61959.54198432
2026-05-06 20:45:00,502.0,502.0,501.0,502.0,206949.71184052
2026-05-06 21:00:00,502.0,502.0,500.0,502.0,167007.54041934
2026-05-06 21:15:00,501.0,504.0,500.0,502.0,158692.77459098
2026-05-06 21:30:00,504.0,504.0,502.0,503.0,70615.57852916
2026-05-06 21:45:00,502.0,503.0,502.0,502.0,61020.01717193
2026-05-06 22:00:00,502.0,504.0,502.0,503.0,80487.64039124
2026-05-06 22:15:00,504.0,507.0,503.0,506.0,177351.71507451
2026-05-06 22:30:00,506.0,506.0,504.0,506.0,67417.05236201
2026-05-06 22:45:00,506.0,507.0,505.0,506.0,194300.45581501
2026-05-06 23:00:00,505.0,507.0,505.0,507.0,77999.67470593
2026-05-06 23:15:00,507.0,508.0,506.0,508.0,110517.84274133
2026-05-06 23:30:00,508.0,508.0,506.0,506.0,108861.03644117
2026-05-06 23:45:00,506.0,507.0,505.0,506.0,47231.28273088
2026-05-07 00:00:00,505.0,506.0,505.0,506.0,18762.95354129
2026-05-07 00:15:00,506.0,506.0,505.0,506.0,27850.62979508
2026-05-07 00:30:00,506.0,507.0,505.0,505.0,47497.10237872
2026-05-07 00:45:00,507.0,507.0,506.0,506.0,68016.00440546
2026-05-07 01:00:00,506.0,507.0,506.0,506.0,39283.54670571
2026-05-07 01:15:00,506.0,509.0,506.0,509.0,155705.00597176
2026-05-07 01:30:00,510.0,510.0,508.0,508.0,122844.35716567
2026-05-07 01:45:00,508.0,509.0,508.0,509.0,4922.80642253
