ts_utc,upbit,binance,up_ret,bn_ret
2026-06-20 04:13:00+00:00,96014000.0,63435.44,0.0041662326840885555,0.021207155436164804
2026-06-20 04:14:00+00:00,96013000.0,63423.61,-0.0010415147790987511,-0.01864888144544885
2026-06-20 04:15:00+00:00,96071000.0,63423.62,0.06040848635080476,1.576699908412138e-05
2026-06-20 04:16:00+00:00,96075000.0,63451.99,0.004163587346850406,0.04473096931394416
2026-06-20 04:17:00+00:00,96075000.0,63466.26,0.0,0.022489444381501578
2026-06-20 04:18:00+00:00,96090000.0,63458.63,0.015612802498043976,-0.01202213585612677
2026-06-20 04:19:00+00:00,96180000.0,63496.83,0.09366219169528733,0.060196698226877565
2026-06-20 04:20:00+00:00,96106000.0,63485.0,-0.0769390725722574,-0.018630851335410537
2026-06-20 04:21:00+00:00,96107000.0,63482.34,0.0010405177616412686,-0.004189966133738565
2026-06-20 04:22:00+00:00,96107000.0,63487.99,0.0,0.00890011300780369
2026-06-20 04:23:00+00:00,96107000.0,63490.0,0.0,0.0031659531196437385
2026-06-20 04:24:00+00:00,96075000.0,63511.44,-0.033296221919321134,0.033769097495661704
2026-06-20 04:25:00+00:00,96144000.0,63526.71,0.07181889149101561,0.02404291258393254
2026-06-20 04:26:00+00:00,96144000.0,63531.58,0.0,0.0076660667615247036
2026-06-20 04:27:00+00:00,96174000.0,63538.01,0.03120319520719672,0.010120950871983503
2026-06-20 04:28:00+00:00,96174000.0,63560.0,0.0,0.034609204789370906
2026-06-20 04:29:00+00:00,96178000.0,63568.81,0.004159128246716826,0.013860918816854806
2026-06-20 04:30:00+00:00,96180000.0,63564.24,0.00207947763521954,-0.007189060169598971
2026-06-20 04:31:00+00:00,96189000.0,63549.38,0.009357454772307428,-0.02337792444305764
2026-06-20 04:32:00+00:00,96175000.0,63518.0,-0.014554678809430843,-0.04937892391710941
2026-06-20 04:33:00+00:00,96178000.0,63516.82,0.0031193137509655244,-0.0018577411127540522
2026-06-20 04:34:00+00:00,96150000.0,63530.0,-0.029112686893051354,0.020750409104230982
2026-06-20 04:35:00+00:00,96169000.0,63519.08,0.019760790431622155,-0.017188729733985664
2026-06-20 04:36:00+00:00,96169000.0,63521.99,0.0,0.004581300610762007
2026-06-20 04:37:00+00:00,96184000.0,63552.0,0.015597541827405692,0.04724348213902552
2026-06-20 04:38:00+00:00,96184000.0,63536.06,0.0,-0.025081822759320804
2026-06-20 04:39:00+00:00,96204000.0,63551.94,0.020793479164926687,0.02499368075390418
2026-06-20 04:40:00+00:00,96208000.0,63549.28,0.004157831275208856,-0.00418555279351196
