ts_utc,upbit,binance,up_ret,bn_ret
2026-06-10 01:24:00+00:00,1442.0,0.962,0.0,0.0
2026-06-10 01:30:00+00:00,1436.0,0.96,-0.4160887656033285,-0.20790020790021346
2026-06-10 01:31:00+00:00,1437.0,0.961,0.0696378830083555,0.10416666666666075
2026-06-10 01:35:00+00:00,1438.0,0.961,0.06958942240780086,0.0
2026-06-10 01:39:00+00:00,1438.0,0.959,0.0,-0.20811654526534662
2026-06-10 02:01:00+00:00,1436.0,0.959,-0.13908205841446364,0.0
2026-06-10 02:02:00+00:00,1436.0,0.959,0.0,0.0
2026-06-10 02:05:00+00:00,1436.0,0.958,0.0,-0.10427528675703845
2026-06-10 02:08:00+00:00,1436.0,0.958,0.0,0.0
2026-06-10 02:10:00+00:00,1434.0,0.956,-0.139275766016711,-0.20876826722338038
2026-06-10 02:12:00+00:00,1434.0,0.955,0.0,-0.10460251046024993
2026-06-10 02:13:00+00:00,1433.0,0.955,-0.06973500697350365,0.0
2026-06-10 02:15:00+00:00,1431.0,0.954,-0.13956734124215275,-0.10471204188481353
2026-06-10 02:16:00+00:00,1430.0,0.953,-0.06988120195667857,-0.10482180293500676
2026-06-10 02:21:00+00:00,1428.0,0.952,-0.13986013986013734,-0.10493179433368471
2026-06-10 02:22:00+00:00,1430.0,0.952,0.1400560224089631,0.0
2026-06-10 02:25:00+00:00,1428.0,0.951,-0.13986013986013734,-0.10504201680672232
2026-06-10 02:30:00+00:00,1428.0,0.951,0.0,0.0
2026-06-10 02:32:00+00:00,1424.0,0.948,-0.2801120448179262,-0.3154574132492094
2026-06-10 02:35:00+00:00,1422.0,0.948,-0.1404494382022503,0.0
2026-06-10 02:39:00+00:00,1422.0,0.948,0.0,0.0
2026-06-10 02:47:00+00:00,1420.0,0.946,-0.14064697609000865,-0.21097046413501852
2026-06-10 02:51:00+00:00,1420.0,0.946,0.0,0.0
2026-06-10 02:59:00+00:00,1422.0,0.948,0.14084507042253502,0.21141649048626032
2026-06-10 03:02:00+00:00,1422.0,0.949,0.0,0.10548523206750371
2026-06-10 03:03:00+00:00,1423.0,0.949,0.07032348804500987,0.0
2026-06-10 03:09:00+00:00,1427.0,0.952,0.28109627547434624,0.31612223393044925
2026-06-10 03:11:00+00:00,1425.0,0.951,-0.14015416958654825,-0.10504201680672232
2026-06-10 03:16:00+00:00,1425.0,0.951,0.0,0.0
2026-06-10 03:21:00+00:00,1428.0,0.951,0.21052631578948322,0.0
2026-06-10 03:27:00+00:00,1428.0,0.953,0.0,0.2103049421661396
2026-06-10 03:28:00+00:00,1428.0,0.953,0.0,0.0
2026-06-10 03:38:00+00:00,1427.0,0.951,-0.07002801120448154,-0.20986358866736943
2026-06-10 03:39:00+00:00,1427.0,0.952,0.0,0.1051524710830698
2026-06-10 03:40:00+00:00,1426.0,0.951,-0.07007708479327412,-0.10504201680672232
2026-06-10 03:48:00+00:00,1426.0,0.952,0.0,0.1051524710830698
2026-06-10 03:57:00+00:00,1427.0,0.951,0.07012622720896644,-0.10504201680672232
2026-06-10 03:58:00+00:00,1425.0,0.95,-0.14015416958654825,-0.1051524710830698
2026-06-10 04:00:00+00:00,1424.0,0.949,-0.070175438596487,-0.10526315789474161
2026-06-10 04:04:00+00:00,1423.0,0.949,-0.0702247191011196,0.0
2026-06-10 04:05:00+00:00,1421.0,0.948,-0.14054813773717312,-0.10537407797681642
2026-06-10 04:12:00+00:00,1422.0,0.948,0.07037297677692234,0.0
2026-06-10 04:13:00+00:00,1423.0,0.949,0.07032348804500987,0.10548523206750371
2026-06-10 04:20:00+00:00,1423.0,0.949,0.0,0.0
2026-06-10 04:30:00+00:00,1422.0,0.947,-0.07027406886859211,-0.21074815595363283
2026-06-10 04:32:00+00:00,1421.0,0.946,-0.07032348804500987,-0.10559662090813271
2026-06-10 04:34:00+00:00,1421.0,0.945,0.0,-0.10570824524313016
2026-06-10 04:35:00+00:00,1420.0,0.945,-0.07037297677692234,0.0
2026-06-10 04:36:00+00:00,1417.0,0.944,-0.21126760563380254,-0.10582010582010914
2026-06-10 04:37:00+00:00,1416.0,0.943,-0.07057163020465218,-0.10593220338983578
2026-06-10 04:38:00+00:00,1417.0,0.942,0.07062146892655718,-0.10604453870625141
2026-06-10 04:42:00+00:00,1416.0,0.943,-0.07057163020465218,0.10615711252655036
2026-06-10 04:47:00+00:00,1416.0,0.943,0.0,0.0
2026-06-10 04:49:00+00:00,1416.0,0.944,0.0,0.10604453870626251
2026-06-10 04:53:00+00:00,1415.0,0.942,-0.07062146892655718,-0.21186440677966045
2026-06-10 05:00:00+00:00,1415.0,0.944,0.0,0.2123142250530785
2026-06-10 05:01:00+00:00,1414.0,0.943,-0.07067137809186885,-0.10593220338983578
2026-06-10 05:05:00+00:00,1415.0,0.944,0.07072135785006761,0.10604453870626251
2026-06-10 05:06:00+00:00,1415.0,0.944,0.0,0.0
2026-06-10 05:08:00+00:00,1414.0,0.943,-0.07067137809186885,-0.10593220338983578
2026-06-10 05:14:00+00:00,1414.0,0.942,0.0,-0.10604453870625141
2026-06-10 05:16:00+00:00,1413.0,0.941,-0.07072135785006761,-0.10615711252653925
2026-06-10 05:17:00+00:00,1413.0,0.941,0.0,0.0
2026-06-10 05:18:00+00:00,1411.0,0.94,-0.14154281670205604,-0.10626992561104665
2026-06-10 05:19:00+00:00,1410.0,0.939,-0.07087172218285254,-0.10638297872340718
2026-06-10 05:23:00+00:00,1413.0,0.941,0.21276595744681437,0.21299254526092604
2026-06-10 05:24:00+00:00,1413.0,0.941,0.0,0.0
2026-06-10 05:25:00+00:00,1413.0,0.942,0.0,0.10626992561104665
2026-06-10 05:26:00+00:00,1413.0,0.942,0.0,0.0
