ts_utc,upbit,binance,up_ret,bn_ret
2026-06-09 18:27:00+00:00,2474000.0,1648.61,0.1214083367057972,0.12146166973356909
2026-06-09 18:28:00+00:00,2477000.0,1649.66,0.12126111560226693,0.06369001765125226
2026-06-09 18:29:00+00:00,2476000.0,1648.93,-0.04037141703673308,-0.04425154274214638
2026-06-09 18:30:00+00:00,2476000.0,1651.0,0.0,0.1255359536183942
2026-06-09 18:31:00+00:00,2478000.0,1651.05,0.08077544426494665,0.00302846759538955
2026-06-09 18:32:00+00:00,2474000.0,1648.49,-0.16142050040355294,-0.15505284515914264
2026-06-09 18:33:00+00:00,2476000.0,1651.01,0.08084074373484462,0.15286716934892475
2026-06-09 18:34:00+00:00,2476000.0,1651.36,0.0,0.021199144765926548
2026-06-09 18:35:00+00:00,2477000.0,1650.45,0.04038772213246222,-0.0551060943706938
2026-06-09 18:36:00+00:00,2480000.0,1653.28,0.12111425111021035,0.17146838740949022
2026-06-09 18:37:00+00:00,2479000.0,1652.12,-0.040322580645157924,-0.0701635536630274
2026-06-09 18:38:00+00:00,2478000.0,1652.29,-0.04033884630899598,0.010289809456942578
2026-06-09 18:39:00+00:00,2479000.0,1651.3,0.04035512510087713,-0.05991684268500386
2026-06-09 18:40:00+00:00,2479000.0,1650.85,0.0,-0.027251256585725248
2026-06-09 18:41:00+00:00,2477000.0,1649.83,-0.08067769261799196,-0.061786352485082574
2026-06-09 18:42:00+00:00,2476000.0,1649.01,-0.04037141703673308,-0.0497020905184109
2026-06-09 18:43:00+00:00,2475000.0,1649.16,-0.040387722132473325,0.009096366911065523
2026-06-09 18:44:00+00:00,2474000.0,1646.98,-0.040404040404040664,-0.13218850808897065
2026-06-09 18:45:00+00:00,2474000.0,1649.23,0.0,0.13661368079758152
2026-06-09 18:46:00+00:00,2476000.0,1648.93,0.08084074373484462,-0.01819030699174995
2026-06-09 18:47:00+00:00,2477000.0,1649.33,0.04038772213246222,0.024258155288570116
2026-06-09 18:48:00+00:00,2476000.0,1649.43,-0.04037141703673308,0.006063068033701491
