ts_utc,upbit,binance,up_ret,bn_ret
2026-06-13 06:19:00+00:00,131.0,0.0862,0.7692307692307665,0.023207240659073314
2026-06-13 06:20:00+00:00,131.0,0.08623,0.0,0.034802784222742744
2026-06-13 06:21:00+00:00,130.0,0.08626,-0.7633587786259555,0.03479067609881703
2026-06-13 06:22:00+00:00,130.0,0.08622,0.0,-0.046371435195913246
2026-06-13 06:23:00+00:00,131.0,0.08625,0.7692307692307665,0.03479471120388933
2026-06-13 06:24:00+00:00,130.0,0.08621,-0.7633587786259555,-0.04637681159420648
2026-06-13 06:25:00+00:00,130.0,0.08622,0.0,0.011599582415033893
2026-06-13 06:26:00+00:00,131.0,0.08626,0.7692307692307665,0.04639294827186724
2026-06-13 06:28:00+00:00,131.0,0.08622,0.0,-0.046371435195913246
2026-06-13 06:29:00+00:00,130.0,0.08633,-0.7633587786259555,0.1275806077476238
2026-06-13 06:30:00+00:00,131.0,0.08633,0.7692307692307665,0.0
2026-06-13 06:31:00+00:00,131.0,0.08633,0.0,0.0
2026-06-13 06:32:00+00:00,130.0,0.08648,-0.7633587786259555,0.17375188231205652
2026-06-13 06:33:00+00:00,130.0,0.08648,0.0,0.0
2026-06-13 06:34:00+00:00,130.0,0.08643,0.0,-0.057816836262714055
2026-06-13 06:35:00+00:00,131.0,0.0864,0.7692307692307665,-0.03471017007983246
2026-06-13 06:36:00+00:00,130.0,0.08645,-0.7633587786259555,0.057870370370372015
2026-06-13 06:37:00+00:00,131.0,0.0865,0.7692307692307665,0.05783689994216523
2026-06-13 06:38:00+00:00,130.0,0.08649,-0.7633587786259555,-0.011560693641610165
2026-06-13 06:39:00+00:00,131.0,0.08645,0.7692307692307665,-0.04624812117007826
2026-06-13 06:40:00+00:00,130.0,0.08644,-0.7633587786259555,-0.011567379988430826
2026-06-13 06:41:00+00:00,131.0,0.08648,0.7692307692307665,0.04627487274408981
2026-06-13 06:42:00+00:00,131.0,0.08647,0.0,-0.011563367252542811
2026-06-13 06:43:00+00:00,130.0,0.08645,-0.7633587786259555,-0.023129409043609606
2026-06-13 06:44:00+00:00,130.0,0.08645,0.0,0.0
2026-06-13 06:45:00+00:00,130.0,0.08665,0.0,0.23134759976866093
2026-06-13 06:46:00+00:00,130.0,0.08668,0.0,0.03462204270050506
2026-06-13 06:47:00+00:00,130.0,0.0867,0.0,0.023073373327187063
2026-06-13 06:48:00+00:00,130.0,0.08672,0.0,0.023068050749719404
2026-06-13 06:49:00+00:00,130.0,0.08672,0.0,0.0
2026-06-13 06:50:00+00:00,130.0,0.08661,0.0,-0.12684501845018348
2026-06-13 06:51:00+00:00,130.0,0.08663,0.0,0.023092021706494492
2026-06-13 06:52:00+00:00,130.0,0.08663,0.0,0.0
2026-06-13 06:53:00+00:00,130.0,0.08668,0.0,0.05771672630727753
2026-06-13 06:54:00+00:00,130.0,0.0867,0.0,0.023073373327187063
2026-06-13 06:55:00+00:00,130.0,0.08669,0.0,-0.0115340253748486
2026-06-13 06:56:00+00:00,130.0,0.0867,0.0,0.011535355865732733
2026-06-13 06:57:00+00:00,130.0,0.08671,0.0,0.011534025374859702
2026-06-13 06:58:00+00:00,130.0,0.08677,0.0,0.06919617114520271
2026-06-13 06:59:00+00:00,130.0,0.08666,0.0,-0.12677192578079977
2026-06-13 07:00:00+00:00,130.0,0.08663,0.0,-0.034618047542123165
2026-06-13 07:01:00+00:00,131.0,0.08657,0.7692307692307665,-0.06926007156874414
2026-06-13 07:02:00+00:00,130.0,0.08658,-0.7633587786259555,0.011551345731786178
2026-06-13 07:03:00+00:00,130.0,0.08655,0.0,-0.03465003465004113
2026-06-13 07:04:00+00:00,131.0,0.08651,0.7692307692307665,-0.046216060080872534
2026-06-13 07:05:00+00:00,130.0,0.0865,-0.7633587786259555,-0.011559357299750772
2026-06-13 07:06:00+00:00,131.0,0.08651,0.7692307692307665,0.011560693641632369
2026-06-13 07:07:00+00:00,130.0,0.08647,-0.7633587786259555,-0.046237429198936475
2026-06-13 07:08:00+00:00,131.0,0.08651,0.7692307692307665,0.04625881808719701
2026-06-13 07:10:00+00:00,131.0,0.08664,0.0,0.150271644896538
2026-06-13 07:12:00+00:00,131.0,0.08668,0.0,0.04616805170820637
2026-06-13 07:13:00+00:00,130.0,0.08673,-0.7633587786259555,0.057683433317956556
2026-06-13 07:14:00+00:00,131.0,0.0867,0.7692307692307665,-0.03459010722933753
2026-06-13 07:15:00+00:00,130.0,0.08668,-0.7633587786259555,-0.023068050749719404
2026-06-13 07:16:00+00:00,130.0,0.08663,0.0,-0.057683433317945454
2026-06-13 07:17:00+00:00,130.0,0.08669,0.0,0.06926007156875524
2026-06-13 07:18:00+00:00,131.0,0.08669,0.7692307692307665,0.0
2026-06-13 07:19:00+00:00,130.0,0.08677,-0.7633587786259555,0.09228284692581745
2026-06-13 07:20:00+00:00,131.0,0.08671,0.7692307692307665,-0.06914832315316755
2026-06-13 07:21:00+00:00,131.0,0.08679,0.0,0.09226156152695175
2026-06-13 07:22:00+00:00,131.0,0.08676,0.0,-0.03456619426200902
2026-06-13 07:23:00+00:00,131.0,0.08673,0.0,-0.03457814661134151
2026-06-13 07:24:00+00:00,130.0,0.08671,-0.7633587786259555,-0.02306007148622502
2026-06-13 07:25:00+00:00,131.0,0.08675,0.7692307692307665,0.04613078076345367
