ts_utc,upbit,binance,up_ret,bn_ret
2026-06-09 19:18:00+00:00,11790.0,7.846,0.0,-0.08913790907932873
2026-06-09 19:20:00+00:00,11790.0,7.856,0.0,0.12745347947997754
2026-06-09 19:21:00+00:00,11780.0,7.852,-0.08481764206954567,-0.050916496945008216
2026-06-09 19:22:00+00:00,11780.0,7.851,0.0,-0.012735608762104444
2026-06-09 19:30:00+00:00,11790.0,7.871,0.0848896434634927,0.2547446185199309
2026-06-09 19:31:00+00:00,11820.0,7.887,0.2544529262086481,0.20327785541860433
2026-06-09 19:36:00+00:00,11820.0,7.88,0.0,-0.08875364523899254
2026-06-09 19:37:00+00:00,11820.0,7.877,0.0,-0.0380710659898531
2026-06-09 19:38:00+00:00,11820.0,7.869,0.0,-0.10156150818839693
2026-06-09 19:39:00+00:00,11810.0,7.864,-0.08460236886632666,-0.06354047528275286
2026-06-09 19:40:00+00:00,11770.0,7.845,-0.3386960203217604,-0.24160732451679046
2026-06-09 19:41:00+00:00,11790.0,7.853,0.1699235344095218,0.1019757807520616
2026-06-09 19:42:00+00:00,11780.0,7.854,-0.08481764206954567,0.012733987011337433
2026-06-09 19:44:00+00:00,11790.0,7.861,0.0848896434634927,0.08912655971478056
2026-06-09 19:49:00+00:00,11770.0,7.841,-0.16963528413910245,-0.2544205571810121
2026-06-09 19:53:00+00:00,11810.0,7.874,0.3398470688190214,0.42086468562683166
2026-06-09 19:56:00+00:00,11830.0,7.886,0.16934801016088574,0.15240030480061506
2026-06-09 20:00:00+00:00,11820.0,7.883,-0.08453085376162184,-0.03804209992391838
2026-06-09 20:08:00+00:00,11840.0,7.888,0.16920473773265332,0.06342762907523003
2026-06-09 20:11:00+00:00,11840.0,7.908,0.0,0.2535496957403627
2026-06-09 20:12:00+00:00,11850.0,7.908,0.08445945945945166,0.0
2026-06-09 20:13:00+00:00,11850.0,7.911,0.0,0.03793626707131459
2026-06-09 20:15:00+00:00,11860.0,7.916,0.08438818565401629,0.06320313487548912
2026-06-09 20:18:00+00:00,11860.0,7.906,0.0,-0.1263264274886433
2026-06-09 20:19:00+00:00,11860.0,7.902,0.0,-0.05059448520110532
2026-06-09 20:20:00+00:00,11850.0,7.893,-0.0843170320404707,-0.1138952164009166
2026-06-09 20:22:00+00:00,11840.0,7.888,-0.08438818565400519,-0.06334726973267202
2026-06-09 20:23:00+00:00,11840.0,7.886,0.0,-0.025354969574031827
2026-06-09 20:24:00+00:00,11830.0,7.886,-0.08445945945946276,0.0
2026-06-09 20:25:00+00:00,11840.0,7.892,0.08453085376163294,0.07608419984783676
2026-06-09 20:28:00+00:00,11840.0,7.899,0.0,0.08869741510388884
2026-06-09 20:29:00+00:00,11860.0,7.91,0.16891891891892552,0.1392581339410004
2026-06-09 20:32:00+00:00,11830.0,7.895,-0.2529510961214121,-0.18963337547408532
2026-06-09 20:34:00+00:00,11840.0,7.904,0.08453085376163294,0.11399620012666478
2026-06-09 20:38:00+00:00,11850.0,7.91,0.08445945945945166,0.07591093117409464
